GENE_SYMBOL	EXPRESSION_VALUE
TMEM158	404
ZCCHC2	5117
DGCR8	3892
TLR10	1249
PRR5	2639
KRTAP11-1	0
FBF1	1419
NSUN7	56
RUSC2	2123
LOC730227	25
EBI3	90
SNORD102	47
ARL5A	8172
MIR365-2	0
DND1	363
ALAD	6884
MIR509-3	0
CDRT15L1	0
FUT5	19
ZNF320	1359
CAV2	117
APBA3	3218
MIR615	0
MPPED2	74
LOC729178	188
ALDH7A1	124
SLC9A9	3474
MAP2K5	3210
MIR4643	0
DHX35	1867
STOX1	48
NKAIN4	0
NMI	5844
NOL12	2496
VASP	40953
LOC727924	0
LOC729080	0
EVL	43528
RPL32	70308
MIR4283-2	0
NPPC	0
LMOD1	7
UNCX	0
C22orf23	714
LOC100499489	456
C10orf40	0
PDHA1	4062
MMGT1	6697
SCARNA8	2
FGF14	3
FLJ40292	16
MIR1912	0
FAM90A8	0
ARL5C	4
C12orf56	7
CENPN	594
C12orf65	1685
LOC100499484	197
FGF4	0
HARS	5535
STAMBPL1	1166
TMEM154	8855
AP2M1	36090
TRIM9	38
IL1B	7394
UBXN7	5549
SNX12	1270
OGDHL	2
DCDC2B	52
NDN	97
ZNF828	2923
LOC728643	3
CAPZA2	16680
AHNAK2	603
NKTR	3747
ZNRD1	1492
SNORD24	15
AARSD1	1792
GAPVD1	5851
ARFIP2	3247
TRPM1	2
BTBD11	3481
PRC1	356
PRKRIR	6842
IL29	8
MIR1909	19
PTPRH	22
SDHAF1	1355
CATSPERG	172
HNRNPC	25345
MAGED4	0
FUNDC2P2	204
SNORD124	0
BPIFB3	6
ZNF71	1759
GALNTL6	25
DHTKD1	2874
OR5AP2	0
C20orf111	5683
GAGE2E	0
GPHA2	2
LRRC19	1
RFC3	543
MEX3D	606
LOC645323	0
KIF26B	111
MESDC1	6360
GALNT14	12
C7orf42	15627
GPR31	0
USP8	5325
C18orf62	0
SLC23A1	35
MYO1C	2696
BCRP3	4
FAM154A	4
IL7	238
LOC100499405	227
EGFL7	575
ZNF721	5502
GRTP1	125
MRGPRG	0
SLC25A44	2528
TTC17	10058
LOC284385	248
PTEN	15273
LETM2	124
LOC100133161	45
MAGEA10	0
HTT	13255
OR4C3	0
SERPINF2	316
LOC283335	20
OR14I1	0
ZNF578	69
GNLY	49545
ZRANB1	8636
LHFPL3	2
C1R	245
LOC401164	0
MIR4742	6
HDAC6	3004
KRT82	0
CCDC53	1836
PSMB1	12952
OR10K2	0
LOXHD1	565
FJX1	3
RUVBL2	3339
TYRO3P	4
WHAMMP3	589
EXTL2	387
ELOVL5	17338
GUCY1A3	1246
LRRC33	8932
APOH	1
TTC5	1299
C11orf70	0
ATP5G2	21038
MIR3180-3	0
PDZRN3	0
MIR4275	0
ANKRD50	2129
SLC3A1	7
RPRM	19
DENND1A	12021
TP53TG3B	0
ATP5L2	334
NCK2	25662
LRIF1	1541
SNORD88C	1
MIR564	14
LOC645431	79
CASP9	1756
OR51A2	0
HERC2P7	0
TRAPPC9	6209
C2CD4C	2
LDLRAP1	18712
LOC100505624	32
LOC100294145	1819
FAM9B	1
ZNF7	1903
EGLN2	8059
MIR450A1	0
ZNF689	1760
IFI27L2	3121
CCL14-CCL15	2
ZNF117	480
AHR	16319
NECAP2	21037
PCMT1	8521
CCDC107	576
ACCN5	0
C1orf43	14869
CDK5R2	0
LOC100131193	152
MIR611	0
DACH1	186
HSD17B6	60
NELL1	0
KIR2DL1	297
LZIC	2534
IDH1	2973
ATP6V1A	7729
ZNF236	2531
MIR548AE2	0
UGCG	2961
C1orf198	1241
KCNIP4	65
GNPTAB	13537
SNORD80	64
DRAM1	2300
SLC17A2	0
DDX39B	5
PCDH11X	1
CGGBP1	20903
MPHOSPH6	1390
MIR124-3	0
OR2L2	18
CAPN1	25217
TAF11	2107
PRRG2	42
GJB6	50
SLC25A22	2712
NHSL2	2087
TAG	0
CELA2B	25
ATP2B1	11223
LTBR	9135
GALNTL5	0
SNAR-C4	0
RFXANK	4229
LOC494558	0
CCHCR1	1387
OR4X1	0
WASH2P	385
C1orf101	46
RNF19A	7830
LOC100506023	188
RNF212	103
CD80	80
C1orf110	0
TMEM180	1011
SNORD55	52
SLX1B-SULT1A4	48
ABCG1	2021
DHX30	6690
ZNF664-FAM101A	0
CCR1	7127
BSN	66
LOC100129361	3471
LOC100130093	130
HSPBP1	2467
C20orf4	4456
CCDC63	0
COTL1	180166
HCG27	198
ZMYND10	100
SLC22A23	1620
FCGR3B	503
TMEM31	2
NARS2	1412
PMS2	879
CSGALNACT2	11508
SLC38A9	1059
CPNE3	11045
FAM180B	5
GAL3ST1	6
ZNF627	1042
DPH3P1	174
SCN7A	1
SLC44A3	19
RFPL3	0
COBL	46
ZNF707	1204
CELSR1	1472
CA13	426
MAPRE2	14277
C1orf152	24
NCRNA00163	3
C8orf34	0
PTDSS1	18378
HSPC159	2279
ATF2	3317
ITIH2	7
CLK2	2341
PIKFYVE	9121
MIR1537	0
PDK2	3596
JAM2	20
DEFA3	0
MIR3136	4
FAM24A	0
PROM2	21
LOC100505536	0
MIR329-1	0
SEBOX	2
MYO5B	107
CCDC116	16
FLJ40434	0
FOXC2	1
AKR1A1	7355
RNFT1	2141
HUWE1	28440
SNTG2	25
MUM1L1	0
SMPX	0
ASAP3	171
NKX3-2	0
LOC158572	125
SRC	7683
NCRNA00114	1
FFAR3	39
GAPDH	110238
C3orf43	1
LOC100506874	26
SHPRH	2141
MC1R	282
ARHGEF3	28264
ZCCHC11	5214
UCK2	1718
TCEB3C	0
SGTA	7292
KRT4	0
CCNA2	219
EGFL6	11
LOC100505619	0
EIF3CL	3
CDC25C	9
TBC1D16	339
LOC147804	787
TMEM62	1291
CCDC18	691
ZBTB20	441
CA4	0
LOC286442	18
DDX42	14635
TPCN1	10007
TOB1	17706
USP40	1400
ZNF45	1821
C9orf102	1423
MYO7B	470
ERLIN2	3476
U58	0
OSMR	1
HOXC9	0
LOC645949	0
SLC26A11	3736
MIR301A	0
SLAIN1	3027
HADHB	8912
PFDN5	46377
MSH6	4291
MIR3190	6
NCAPH	269
PYDC2	0
ABCA4	3
GNA11	432
NETO1	61
IL25	0
DBR1	1404
HS3ST3A1	37
ZSCAN10	5
MRPS28	1504
SSBP1	4208
SNORD105	1
SP100	19184
FAM83F	3
MIR376A2	0
SNORD116-12	0
CAMK2B	2
TMEM141	2714
